0.04, 1.07098e-06, 2.72799e-07, 1.56227, 2.37771e-05, 1.08219e-07, 1.56394, 4.64772e-05, 3.68877e-09, 1.56774, 6.917e-05, -4.03391e-08, 1.56968, 9.18548e-05, -5.3416e-08, 1.57061, 0.000114532, -5.22341e-08, 1.571, 0.000137202, -4.56759e-08, 1.57112, 0.000159867, -3.80972e-08, 1.57111, 0.000182526, -3.13546e-08, 1.57106, 0.000205181, -2.6014e-08, 1.571, 0.000227832, -2.20399e-08, 1.57094, 0.00025048, -1.91698e-08, 1.5709, 0.000273126, -1.71e-08, 1.57088, 0.00029577, -1.55666e-08, 1.57086, 0.000318413, -1.437e-08, 1.57085, 0.000341055, -1.33734e-08, 1.57085, 0.000363696, -1.24904e-08, 1.57084, 0.000386337, -1.1671e-08, 1.57084, 0.000408979, -1.08888e-08, 1.57084, 0.000431622, -1.01315e-08, 1.57084, 0.000454265, -9.39463e-09, 1.57084, 0.00047691, -8.67699e-09, 1.57084, 0.000499556, -7.97866e-09, 1.57084, 0.000522204, -7.29968e-09, 1.57084, 0.000544854, -6.63966e-09, 1.57084, 0.000567506, -5.99777e-09, 1.57084, 0.000590161, -5.37281e-09, 1.57084, 0.000612818, -4.76335e-09, 1.57084, 0.000635477, -4.16788e-09, 1.57084, 0.000658139, -3.58488e-09, 1.57084, 0.000680804, -3.01279e-09, 1.57084, 0.000703472, -2.45008e-09, 1.57084, 0.000726143, -1.89534e-09, 1.57084, 0.000748816, -1.34751e-09, 1.57084, 0.000771492, -8.06504e-10, 1.57084, 0.000794171, -2.74334e-10, 1.57084, 0.000816853, 2.42961e-10, 1.57084, 0.000839538, 7.32422e-10, 1.57083, 0.000862225, 1.17041e-09, 1.57083, 0.000884915, 1.51889e-09, 1.57082, 0.000907607, 1.72452e-09, 1.57082, 0.000930302, 1.7275e-09, 1.57081, 0.000952999, 1.4954e-09, 1.5708, 0.000975698, 1.11392e-09, 1.57079, 0.0009984, 9.97821e-10, 1.57082, 0.0010211, 2.34562e-09, 1.57093, 0.00104381, 8.07184e-09, 1.57123, 0.00106651, 2.46527e-08, 1.57197, 0.00108922, 6.61014e-08, 1.57428
0.08, 4.1337e-06, 1.43635e-06, 1.52906, 2.68228e-05, 6.39435e-07, 1.53801, 4.95e-05, 1.04949e-07, 1.55369, 7.21552e-05, -1.65168e-07, 1.56282, 9.47824e-05, -2.7932e-07, 1.568, 0.000117381, -3.07001e-07, 1.57073, 0.000139951, -2.91077e-07, 1.57201, 0.000162498, -2.56833e-07, 1.57246, 0.000185022, -2.18276e-07, 1.57247, 0.000207528, -1.82428e-07, 1.57227, 0.000230019, -1.52162e-07, 1.57201, 0.000252497, -1.28054e-07, 1.57175, 0.000274966, -1.09535e-07, 1.57153, 0.000297426, -9.55742e-08, 1.57135, 0.00031988, -8.50698e-08, 1.57123, 0.00034233, -7.70357e-08, 1.57114, 0.000364778, -7.06781e-08, 1.57109, 0.000387224, -6.54052e-08, 1.57105, 0.000409672, -6.08035e-08, 1.57103, 0.000432121, -5.66025e-08, 1.57102, 0.000454573, -5.26373e-08, 1.57102, 0.00047703, -4.88156e-08, 1.57101, 0.000499491, -4.50919e-08, 1.57101, 0.000521959, -4.14476e-08, 1.57101, 0.000544435, -3.78777e-08, 1.57101, 0.000566918, -3.43826e-08, 1.57101, 0.00058941, -3.09626e-08, 1.571, 0.000611911, -2.7616e-08, 1.571, 0.000634423, -2.43379e-08, 1.571, 0.000656944, -2.11211e-08, 1.571, 0.000679476, -1.79573e-08, 1.57099, 0.000702019, -1.48395e-08, 1.57099, 0.000724574, -1.17657e-08, 1.57099, 0.000747139, -8.74326e-09, 1.57099, 0.000769717, -5.79639e-09, 1.57098, 0.000792305, -2.97424e-09, 1.57097, 0.000814905, -3.6094e-10, 1.57096, 0.000837516, 1.91568e-09, 1.57094, 0.000860138, 3.68183e-09, 1.57091, 0.00088277, 4.73332e-09, 1.57088, 0.000905414, 4.89031e-09, 1.57083, 0.000928067, 4.13127e-09, 1.5708, 0.000950729, 2.8766e-09, 1.57079, 0.000973401, 2.54503e-09, 1.57088, 0.000996082, 6.59337e-09, 1.57119, 0.00101877, 2.23968e-08, 1.57196, 0.00104147, 6.45669e-08, 1.57362, 0.00106417, 1.60676e-07, 1.57707, 0.00108688, 3.61745e-07, 1.58617
0.12, 7.58978e-06, 3.4012e-06, 1.47765, 3.02198e-05, 1.61871e-06, 1.49754, 5.28558e-05, 3.82047e-07, 1.52945, 7.54691e-05, -3.00406e-07, 1.5493, 9.80381e-05, -6.32728e-07, 1.56143, 0.000120556, -7.53831e-07, 1.56853, 0.000143022, -7.55378e-07, 1.57237, 0.000165442, -6.95973e-07, 1.57417, 0.000187819, -6.11593e-07, 1.57475, 0.000210159, -5.23073e-07, 1.57465, 0.000232469, -4.41393e-07, 1.57422, 0.000254753, -3.7136e-07, 1.57367, 0.000277016, -3.14111e-07, 1.57312, 0.000299263, -2.68784e-07, 1.57263, 0.000321498, -2.33586e-07, 1.57223, 0.000343724, -2.0645e-07, 1.57192, 0.000365945, -1.85399e-07, 1.5717, 0.000388163, -1.68731e-07, 1.57154, 0.000410381, -1.55086e-07, 1.57144, 0.000432603, -1.43435e-07, 1.57137, 0.00045483, -1.33045e-07, 1.57133, 0.000477064, -1.23422e-07, 1.57131, 0.000499308, -1.14252e-07, 1.57129, 0.000521563, -1.0535e-07, 1.57129, 0.000543832, -9.66164e-08, 1.57128, 0.000566115, -8.80052e-08, 1.57128, 0.000588415, -7.94992e-08, 1.57128, 0.000610731, -7.1094e-08, 1.57127, 0.000633066, -6.27901e-08, 1.57127, 0.000655421, -5.45897e-08, 1.57126, 0.000677796, -4.64984e-08, 1.57126, 0.000700191, -3.85319e-08, 1.57125, 0.000722608, -3.07258e-08, 1.57124, 0.000745046, -2.31489e-08, 1.57123, 0.000767506, -1.59186e-08, 1.57121, 0.000789988, -9.21708e-09, 1.57118, 0.000812491, -3.30208e-09, 1.57114, 0.000835016, 1.49528e-09, 1.57108, 0.000857561, 4.80337e-09, 1.571, 0.000880127, 6.30206e-09, 1.57091, 0.000902713, 5.92352e-09, 1.57083, 0.000925318, 4.24354e-09, 1.5708, 0.000947942, 3.1973e-09, 1.5709, 0.000970584, 7.3349e-09, 1.57127, 0.000993242, 2.59617e-08, 1.57221, 0.00101591, 7.67129e-08, 1.57419, 0.0010386, 1.91425e-07, 1.57807, 0.0010613, 4.25593e-07, 1.58544, 0.001084, 8.74112e-07, 1.60335
0.16, 1.05192e-05, 5.94643e-06, 1.4163, 3.3023e-05, 2.98061e-06, 1.44862, 5.55876e-05, 8.69014e-07, 1.49813, 7.81551e-05, -3.6666e-07, 1.53024, 0.000100675, -1.02333e-06, 1.55087, 0.000123129, -1.31139e-06, 1.56369, 0.000145512, -1.37573e-06, 1.57125, 0.000167826, -1.31371e-06, 1.57531, 0.000190079, -1.18881e-06, 1.57713, 0.000212277, -1.04084e-06, 1.57757, 0.000234429, -8.93347e-07, 1.57723, 0.000256541, -7.58947e-07, 1.5765, 0.000278622, -6.43214e-07, 1.57563, 0.000300677, -5.4736e-07, 1.57476, 0.000322713, -4.701e-07, 1.57399, 0.000344735, -4.0891e-07, 1.57334, 0.000366749, -3.60827e-07, 1.57282, 0.000388759, -3.22936e-07, 1.57243, 0.000410769, -2.9264e-07, 1.57214, 0.000432782, -2.67771e-07, 1.57195, 0.000454803, -2.46623e-07, 1.57181, 0.000476835, -2.27912e-07, 1.57173, 0.00049888, -2.1072e-07, 1.57168, 0.000520941, -1.94421e-07, 1.57166, 0.000543021, -1.78617e-07, 1.57164, 0.000565122, -1.63068e-07, 1.57164, 0.000587246, -1.47646e-07, 1.57163, 0.000609395, -1.32297e-07, 1.57163, 0.00063157, -1.17015e-07, 1.57163, 0.000653774, -1.01827e-07, 1.57162, 0.000676006, -8.67875e-08, 1.57161, 0.000698268, -7.19902e-08, 1.5716, 0.00072056, -5.75746e-08, 1.57158, 0.000742883, -4.37465e-08, 1.57154, 0.000765238, -3.07954e-08, 1.57149, 0.000787624, -1.91075e-08, 1.57142, 0.000810041, -9.16201e-09, 1.57133, 0.000832488, -1.49261e-09, 1.57122, 0.000854966, 3.41658e-09, 1.57108, 0.000877473, 5.34847e-09, 1.57095, 0.000900009, 4.76111e-09, 1.57086, 0.000922572, 3.50686e-09, 1.57089, 0.000945162, 6.04931e-09, 1.57121, 0.000967778, 2.14652e-08, 1.57206, 0.000990417, 6.66722e-08, 1.5739, 0.00101308, 1.71559e-07, 1.57746, 0.00103576, 3.8703e-07, 1.584, 0.00105845, 7.97377e-07, 1.59575, 0.00108114, 1.53931e-06, 1.62275
0.2, 1.26035e-05, 8.92079e-06, 1.35047, 3.49022e-05, 4.6814e-06, 1.3954, 5.73545e-05, 1.59519e-06, 1.46214, 7.98656e-05, -2.94962e-07, 1.50683, 0.000102344, -1.36592e-06, 1.53662, 0.000124752, -1.8938e-06, 1.556, 0.000147076, -2.07513e-06, 1.5681, 0.000169315, -2.04683e-06, 1.57519, 0.000191476, -1.90212e-06, 1.5789, 0.000213566, -1.70266e-06, 1.5804, 0.000235596, -1.48758e-06, 1.58053, 0.000257575, -1.28025e-06, 1.57987, 0.000279511, -1.09326e-06, 1.57881, 0.000301413, -9.32012e-07, 1.57762, 0.000323289, -7.97371e-07, 1.57645, 0.000345147, -6.87529e-07, 1.5754, 0.000366994, -5.9928e-07, 1.57451, 0.000388834, -5.2889e-07, 1.57379, 0.000410674, -4.7264e-07, 1.57324, 0.000432518, -4.27143e-07, 1.57282, 0.000454371, -3.89502e-07, 1.57253, 0.000476238, -3.57365e-07, 1.57233, 0.000498121, -3.28904e-07, 1.5722, 0.000520025, -3.02762e-07, 1.57212, 0.000541952, -2.77978e-07, 1.57208, 0.000563905, -2.53907e-07, 1.57206, 0.000585887, -2.30152e-07, 1.57205, 0.000607901, -2.06499e-07, 1.57205, 0.000629947, -1.82875e-07, 1.57204, 0.000652028, -1.59312e-07, 1.57204, 0.000674146, -1.35931e-07, 1.57202, 0.000696301, -1.12944e-07, 1.572, 0.000718494, -9.06504e-08, 1.57196, 0.000740725, -6.94574e-08, 1.57189, 0.000762996, -4.98834e-08, 1.5718, 0.000785306, -3.25546e-08, 1.57168, 0.000807654, -1.81672e-08, 1.57153, 0.000830041, -7.3897e-09, 1.57136, 0.000852465, -6.60481e-10, 1.57117, 0.000874927, 2.18423e-09, 1.57101, 0.000897423, 2.55308e-09, 1.57095, 0.000919955, 4.16305e-09, 1.57112, 0.000942519, 1.47488e-08, 1.57176, 0.000965115, 4.87525e-08, 1.57324, 0.00098774, 1.31493e-07, 1.57616, 0.00101039, 3.05554e-07, 1.58149, 0.00103306, 6.40467e-07, 1.59082, 0.00105575, 1.24705e-06, 1.60692, 0.00107843, 2.29787e-06, 1.64237
0.24, 1.38294e-05, 1.22349e-05, 1.28336, 3.58425e-05, 6.69775e-06, 1.34034, 5.81353e-05, 2.58461e-06, 1.4231, 8.05719e-05, -3.24479e-08, 1.48, 0.00010301, -1.59292e-06, 1.5191, 0.000125385, -2.42914e-06, 1.54546, 0.000147671, -2.78457e-06, 1.56267, 0.000169862, -2.83395e-06, 1.57339, 0.000191961, -2.70031e-06, 1.57956, 0.000213978, -2.46834e-06, 1.58262, 0.000235921, -2.19458e-06, 1.58363, 0.000257803, -1.91524e-06, 1.58336, 0.000279633, -1.65197e-06, 1.58234, 0.000301422, -1.41632e-06, 1.58097, 0.00032318, -1.213e-06, 1.57948, 0.000344914, -1.04227e-06, 1.57805, 0.000366633, -9.01732e-07, 1.57676, 0.000388344, -7.87571e-07, 1.57566, 0.000410055, -6.95395e-07, 1.57476, 0.00043177, -6.20812e-07, 1.57405, 0.000453495, -5.59775e-07, 1.57352, 0.000475236, -5.08766e-07, 1.57314, 0.000496996, -4.64868e-07, 1.57287, 0.00051878, -4.25768e-07, 1.5727, 0.000540591, -3.89708e-07, 1.57259, 0.000562432, -3.5542e-07, 1.57254, 0.000584308, -3.22045e-07, 1.57251, 0.000606219, -2.89059e-07, 1.5725, 0.000628168, -2.56213e-07, 1.57249, 0.000650158, -2.23478e-07, 1.57248, 0.00067219, -1.91014e-07, 1.57246, 0.000694265, -1.59149e-07, 1.57242, 0.000716383, -1.28365e-07, 1.57236, 0.000738547, -9.92954e-08, 1.57226, 0.000760755, -7.27076e-08, 1.57212, 0.000783008, -4.94641e-08, 1.57195, 0.000805306, -3.04347e-08, 1.57174, 0.000827648, -1.63209e-08, 1.5715, 0.000850033, -7.33947e-09, 1.57127, 0.000872461, -2.68338e-09, 1.57111, 0.00089493, 3.57138e-10, 1.57113, 0.000917438, 7.78475e-09, 1.57151, 0.000939985, 3.10454e-08, 1.57256, 0.000962566, 9.03002e-08, 1.57475, 0.000985181, 2.19342e-07, 1.57884, 0.00100782, 4.72917e-07, 1.58599, 0.00103049, 9.37513e-07, 1.59804, 0.00105317, 1.74682e-06, 1.61819, 0.00107583, 3.10213e-06, 1.66108
0.28, 1.43141e-05, 1.58317e-05, 1.21673, 3.59658e-05, 9.01198e-06, 1.28489, 5.80488e-05, 3.85021e-06, 1.38211, 8.03862e-05, 4.55146e-07, 1.45051, 0.000102778, -1.6569e-06, 1.49874, 0.000125127, -2.8636e-06, 1.53223, 0.000147389, -3.44921e-06, 1.5549, 0.000169552, -3.62316e-06, 1.56969, 0.000191615, -3.53712e-06, 1.57879, 0.000213585, -3.29885e-06, 1.58387, 0.000235473, -2.98318e-06, 1.58617, 0.000257289, -2.6404e-06, 1.58663, 0.000279047, -2.3028e-06, 1.58593, 0.000300757, -1.98965e-06, 1.58457, 0.000322429, -1.71097e-06, 1.58289, 0.000344075, -1.47046e-06, 1.58114, 0.000365702, -1.26767e-06, 1.57948, 0.00038732, -1.09958e-06, 1.57799, 0.000408936, -9.61803e-07, 1.57671, 0.000430557, -8.49384e-07, 1.57566, 0.000452189, -7.57383e-07, 1.57484, 0.000473837, -6.81212e-07, 1.57421, 0.000495508, -6.16846e-07, 1.57375, 0.000517204, -5.60906e-07, 1.57343, 0.000538931, -5.10685e-07, 1.57322, 0.000560692, -4.64108e-07, 1.57309, 0.00058249, -4.19675e-07, 1.57302, 0.000604327, -3.7639e-07, 1.57298, 0.000626207, -3.3369e-07, 1.57296, 0.000648131, -2.91381e-07, 1.57294, 0.000670101, -2.49586e-07, 1.5729, 0.000692119, -2.08701e-07, 1.57285, 0.000714185, -1.69362e-07, 1.57275, 0.000736299, -1.3241e-07, 1.57262, 0.000758463, -9.88367e-08, 1.57244, 0.000780677, -6.97018e-08, 1.57221, 0.000802939, -4.5978e-08, 1.57194, 0.000825249, -2.82878e-08, 1.57166, 0.000847607, -1.64649e-08, 1.57141, 0.000870012, -8.84846e-09, 1.57128, 0.000892461, -1.18253e-09, 1.57142, 0.000914954, 1.50654e-08, 1.57206, 0.000937488, 5.52266e-08, 1.57357, 0.00096006, 1.45165e-07, 1.57653, 0.000982668, 3.26748e-07, 1.58181, 0.00100531, 6.65804e-07, 1.59072, 0.00102797, 1.26355e-06, 1.60531, 0.00105064, 2.27251e-06, 1.62908, 0.00107328, 3.91586e-06, 1.67824
0.32, 1.4213e-05, 1.96693e-05, 1.15153, 3.54347e-05, 1.16049e-05, 1.22985, 5.72572e-05, 5.39306e-06, 1.3399, 7.94659e-05, 1.18537e-06, 1.41896, 0.000101799, -1.52839e-06, 1.47596, 0.000124121, -3.1602e-06, 1.51656, 0.00014637, -4.02849e-06, 1.54487, 0.000168519, -4.37362e-06, 1.56404, 0.000190563, -4.37397e-06, 1.57644, 0.000212507, -4.15971e-06, 1.58392, 0.000234362, -3.82405e-06, 1.58789, 0.000256138, -3.43209e-06, 1.58941, 0.000277849, -3.02775e-06, 1.5893, 0.000299506, -2.63917e-06, 1.58818, 0.000321121, -2.28296e-06, 1.58649, 0.000342705, -1.96741e-06, 1.58455, 0.000364269, -1.69509e-06, 1.58258, 0.000385821, -1.46473e-06, 1.58072, 0.000407371, -1.2727e-06, 1.57907, 0.000428925, -1.11407e-06, 1.57765, 0.00045049, -9.83433e-07, 1.57649, 0.000472074, -8.75379e-07, 1.57556, 0.000493681, -7.84899e-07, 1.57486, 0.000515316, -7.07575e-07, 1.57435, 0.000536983, -6.39687e-07, 1.57399, 0.000558687, -5.78247e-07, 1.57375, 0.00058043, -5.20977e-07, 1.57359, 0.000602216, -4.6626e-07, 1.5735, 0.000624048, -4.13079e-07, 1.57344, 0.000645926, -3.60946e-07, 1.57339, 0.000667854, -3.09837e-07, 1.57334, 0.000689831, -2.60129e-07, 1.57325, 0.000711861, -2.12539e-07, 1.57313, 0.000733942, -1.68049e-07, 1.57296, 0.000756076, -1.27815e-07, 1.57273, 0.000778261, -9.30227e-08, 1.57245, 0.000800499, -6.46591e-08, 1.57214, 0.000822788, -4.31582e-08, 1.57183, 0.000845128, -2.78372e-08, 1.57158, 0.000867517, -1.60336e-08, 1.57151, 0.000889953, -1.80507e-09, 1.5718, 0.000912436, 2.60004e-08, 1.57274, 0.000934961, 8.65655e-08, 1.57475, 0.000957528, 2.11186e-07, 1.57849, 0.000980132, 4.49127e-07, 1.58492, 0.00100277, 8.75956e-07, 1.59549, 0.00102542, 1.60527e-06, 1.61238, 0.00104808, 2.80458e-06, 1.63927, 0.00107071, 4.71293e-06, 1.69362
0.36, 1.36756e-05, 2.37135e-05, 1.08821, 3.44066e-05, 1.4455e-05, 1.17568, 5.59194e-05, 7.20527e-06, 1.29702, 7.79667e-05, 2.16329e-06, 1.38585, 0.000100224, -1.19168e-06, 1.45118, 0.000122514, -3.29544e-06, 1.49873, 0.000144751, -4.49401e-06, 1.53275, 0.000166894, -5.05466e-06, 1.55649, 0.000188932, -5.18016e-06, 1.57247, 0.000210866, -5.02196e-06, 1.58266, 0.000232704, -4.69131e-06, 1.58861, 0.000254458, -4.2683e-06, 1.59149, 0.000276141, -3.80903e-06, 1.59226, 0.000297765, -3.35136e-06, 1.59161, 0.000319343, -2.91937e-06, 1.59009, 0.000340888, -2.52696e-06, 1.5881, 0.000362409, -2.18067e-06, 1.58593, 0.000383916, -1.88185e-06, 1.58377, 0.00040542, -1.62841e-06, 1.58177, 0.000426928, -1.4161e-06, 1.57998, 0.000448448, -1.23953e-06, 1.57846, 0.000469986, -1.09285e-06, 1.57722, 0.000491549, -9.70315e-07, 1.57622, 0.000513141, -8.666e-07, 1.57547, 0.000534767, -7.77018e-07, 1.57491, 0.000556432, -6.97635e-07, 1.57451, 0.000578138, -6.25318e-07, 1.57425, 0.000599889, -5.57718e-07, 1.57407, 0.000621687, -4.93237e-07, 1.57394, 0.000643534, -4.30963e-07, 1.57385, 0.000665433, -3.706e-07, 1.57375, 0.000687384, -3.12392e-07, 1.57364, 0.000709389, -2.57025e-07, 1.57348, 0.000731447, -2.0553e-07, 1.57327, 0.000753561, -1.59131e-07, 1.573, 0.000775728, -1.19042e-07, 1.57268, 0.00079795, -8.61704e-08, 1.57234, 0.000820225, -6.06571e-08, 1.57201, 0.000842553, -4.11998e-08, 1.57179, 0.000864931, -2.40444e-08, 1.57181, 0.000887359, -1.51008e-09, 1.57228, 0.000909835, 4.01443e-08, 1.57353, 0.000932356, 1.23774e-07, 1.57604, 0.000954919, 2.85678e-07, 1.58055, 0.000977519, 5.81702e-07, 1.58807, 0.00100015, 1.09575e-06, 1.60016, 0.0010228, 1.95156e-06, 1.61907, 0.00104545, 3.3282e-06, 1.64863, 0.00106806, 5.47576e-06, 1.70715
0.4, 1.2828e-05, 2.79359e-05, 1.02692, 3.30154e-05, 1.75403e-05, 1.12258, 5.41715e-05, 9.27375e-06, 1.25382, 7.6023e-05, 3.38599e-06, 1.35156, 9.81824e-05, -6.40458e-07, 1.42474, 0.000120431, -3.25561e-06, 1.47904, 0.000142655, -4.82673e-06, 1.51874, 0.000164797, -5.64397e-06, 1.54716, 0.000186836, -5.93201e-06, 1.56691, 0.000208769, -5.86214e-06, 1.58005, 0.000230603, -5.56298e-06, 1.58824, 0.000252347, -5.12945e-06, 1.59276, 0.000274016, -4.63009e-06, 1.59465, 0.000295622, -4.11292e-06, 1.59471, 0.000317178, -3.6102e-06, 1.59356, 0.000338697, -3.14219e-06, 1.59168, 0.000360191, -2.72018e-06, 1.58942, 0.000381669, -2.34894e-06, 1.58705, 0.000403142, -2.02865e-06, 1.58474, 0.000424619, -1.75637e-06, 1.58262, 0.000446108, -1.52729e-06, 1.58075, 0.000467615, -1.33557e-06, 1.57915, 0.000489148, -1.17505e-06, 1.57785, 0.000510711, -1.03971e-06, 1.57681, 0.000532309, -9.24032e-07, 1.57601, 0.000553946, -8.2319e-07, 1.57542, 0.000575627, -7.33176e-07, 1.575, 0.000597354, -6.50848e-07, 1.5747, 0.00061913, -5.7393e-07, 1.57448, 0.000640956, -5.00972e-07, 1.57431, 0.000662836, -4.3128e-07, 1.57416, 0.000684769, -3.64833e-07, 1.574, 0.000706758, -3.02169e-07, 1.5738, 0.000728802, -2.44239e-07, 1.57355, 0.000750902, -1.92222e-07, 1.57324, 0.000773058, -1.47255e-07, 1.57289, 0.000795269, -1.10057e-07, 1.57253, 0.000817535, -8.03829e-08, 1.57221, 0.000839855, -5.62336e-08, 1.57203, 0.000862227, -3.27189e-08, 1.57215, 0.00088465, -4.3406e-10, 1.57282, 0.000907122, 5.68385e-08, 1.5744, 0.00092964, 1.65356e-07, 1.57742, 0.0009522, 3.65915e-07, 1.58264, 0.000974799, 7.20082e-07, 1.59118, 0.000997428, 1.31876e-06, 1.60462, 0.00102007, 2.2938e-06, 1.6253, 0.00104271, 3.83296e-06, 1.65708, 0.0010653, 6.19358e-06, 1.71894
