0.04, 1.07665e-06, 2.65571e-07, 1.56215, 2.27412e-05, 1.07093e-07, 1.5639, 4.43997e-05, 5.82826e-09, 1.56765, 6.60508e-05, -3.80308e-08, 1.5696, 8.76939e-05, -5.18899e-08, 1.57056, 0.000109329, -5.15171e-08, 1.57098, 0.000130957, -4.54972e-08, 1.57112, 0.00015258, -3.81679e-08, 1.57112, 0.000174197, -3.14661e-08, 1.57107, 0.000195809, -2.60507e-08, 1.57101, 0.000217418, -2.196e-08, 1.57096, 0.000239024, -1.89777e-08, 1.57091, 0.000260628, -1.68234e-08, 1.57088, 0.00028223, -1.52401e-08, 1.57086, 0.00030383, -1.40257e-08, 1.57085, 0.00032543, -1.30363e-08, 1.57085, 0.00034703, -1.21775e-08, 1.57084, 0.000368629, -1.1392e-08, 1.57084, 0.000390229, -1.06478e-08, 1.57084, 0.000411829, -9.92871e-09, 1.57084, 0.000433431, -9.22785e-09, 1.57084, 0.000455034, -8.54292e-09, 1.57084, 0.000476638, -7.8736e-09, 1.57084, 0.000498244, -7.22001e-09, 1.57084, 0.000519853, -6.58213e-09, 1.57084, 0.000541463, -5.95954e-09, 1.57084, 0.000563076, -5.35145e-09, 1.57084, 0.000584691, -4.75677e-09, 1.57084, 0.000606309, -4.17425e-09, 1.57084, 0.000627929, -3.60254e-09, 1.57084, 0.000649552, -3.04025e-09, 1.57084, 0.000671178, -2.48603e-09, 1.57084, 0.000692807, -1.93872e-09, 1.57084, 0.000714439, -1.39774e-09, 1.57084, 0.000736073, -8.63717e-10, 1.57084, 0.000757711, -3.39766e-10, 1.57084, 0.000779351, 1.66605e-10, 1.57084, 0.000800994, 6.40752e-10, 1.57083, 0.000822639, 1.05762e-09, 1.57083, 0.000844287, 1.37905e-09, 1.57082, 0.000865938, 1.55465e-09, 1.57082, 0.000887591, 1.53327e-09, 1.57081, 0.000909246, 1.29988e-09, 1.5708, 0.000930904, 9.67574e-10, 1.5708, 0.000952564, 9.82803e-10, 1.57083, 0.000974225, 2.55385e-09, 1.57095, 0.000995889, 8.50791e-09, 1.57126, 0.00101755, 2.49543e-08, 1.572, 0.00103922, 6.48231e-08, 1.57426
0.08, 4.17684e-06, 1.3927e-06, 1.52876, 2.5825e-05, 6.2836e-07, 1.53789, 4.74609e-05, 1.12667e-07, 1.55332, 6.90746e-05, -1.53082e-07, 1.56245, 9.06599e-05, -2.69006e-07, 1.56771, 0.000112216, -3.00207e-07, 1.57056, 0.000133743, -2.87522e-07, 1.57194, 0.000155246, -2.55519e-07, 1.57246, 0.000176726, -2.18149e-07, 1.57251, 0.000198188, -1.82651e-07, 1.57234, 0.000219634, -1.52198e-07, 1.57208, 0.000241067, -1.2763e-07, 1.57182, 0.000262491, -1.08579e-07, 1.57159, 0.000283906, -9.41429e-08, 1.5714, 0.000305315, -8.32859e-08, 1.57126, 0.000326721, -7.50437e-08, 1.57117, 0.000348124, -6.86151e-08, 1.5711, 0.000369526, -6.33846e-08, 1.57106, 0.000390929, -5.89092e-08, 1.57104, 0.000412334, -5.48891e-08, 1.57102, 0.000433743, -5.11343e-08, 1.57102, 0.000455155, -4.7533e-08, 1.57101, 0.000476573, -4.40255e-08, 1.57101, 0.000497998, -4.05846e-08, 1.57101, 0.000519429, -3.72005e-08, 1.57101, 0.000540869, -3.38717e-08, 1.57101, 0.000562317, -3.0599e-08, 1.571, 0.000583775, -2.7382e-08, 1.571, 0.000605243, -2.42183e-08, 1.571, 0.000626721, -2.11035e-08, 1.571, 0.00064821, -1.80326e-08, 1.571, 0.00066971, -1.50026e-08, 1.571, 0.000691221, -1.20159e-08, 1.57099, 0.000712744, -9.08562e-09, 1.57099, 0.000734277, -6.24214e-09, 1.57098, 0.000755823, -3.54098e-09, 1.57098, 0.00077738, -1.07129e-09, 1.57096, 0.000798948, 1.03812e-09, 1.57094, 0.000820527, 2.62074e-09, 1.57091, 0.000842117, 3.49384e-09, 1.57087, 0.000863717, 3.52029e-09, 1.57083, 0.000885328, 2.74842e-09, 1.5708, 0.000906948, 1.69509e-09, 1.57081, 0.000928578, 1.88313e-09, 1.57092, 0.000950217, 6.82026e-09, 1.57126, 0.000971864, 2.3732e-08, 1.57206, 0.000993519, 6.65662e-08, 1.57376, 0.00101518, 1.61105e-07, 1.57719, 0.00103684, 3.54313e-07, 1.58608
0.12, 7.69369e-06, 3.28705e-06, 1.47736, 2.92853e-05, 1.58252e-06, 1.49744, 5.08812e-05, 3.93224e-07, 1.52878, 7.24532e-05, -2.73625e-07, 1.54852, 9.39801e-05, -6.05938e-07, 1.56078, 0.000115455, -7.33193e-07, 1.56807, 0.000136877, -7.42032e-07, 1.57212, 0.000158251, -6.88737e-07, 1.57409, 0.000179582, -6.08506e-07, 1.5748, 0.000200875, -5.22206e-07, 1.57478, 0.000222136, -4.41215e-07, 1.57439, 0.000243372, -3.70839e-07, 1.57385, 0.000264586, -3.12682e-07, 1.57328, 0.000285784, -2.66249e-07, 1.57277, 0.00030697, -2.30007e-07, 1.57235, 0.000328147, -2.02039e-07, 1.57201, 0.000349319, -1.8044e-07, 1.57176, 0.000370488, -1.63518e-07, 1.57158, 0.000391659, -1.49882e-07, 1.57146, 0.000412832, -1.38456e-07, 1.57138, 0.000434011, -1.28448e-07, 1.57133, 0.000455197, -1.19311e-07, 1.5713, 0.000476394, -1.1068e-07, 1.57129, 0.000497602, -1.02334e-07, 1.57128, 0.000518823, -9.41457e-08, 1.57128, 0.000540059, -8.605e-08, 1.57128, 0.000561312, -7.80201e-08, 1.57127, 0.000582582, -7.00489e-08, 1.57127, 0.00060387, -6.21393e-08, 1.57127, 0.000625178, -5.43002e-08, 1.57127, 0.000646507, -4.65475e-08, 1.57126, 0.000667856, -3.89096e-08, 1.57126, 0.000689227, -3.14362e-08, 1.57125, 0.000710619, -2.42111e-08, 1.57123, 0.000732034, -1.73651e-08, 1.57121, 0.00075347, -1.10889e-08, 1.57117, 0.000774928, -5.63914e-09, 1.57113, 0.000796408, -1.32911e-09, 1.57107, 0.000817909, 1.51307e-09, 1.57099, 0.000839431, 2.64648e-09, 1.5709, 0.000860973, 2.12582e-09, 1.57083, 0.000882534, 6.91868e-10, 1.57082, 0.000904115, 4.64472e-10, 1.57095, 0.000925714, 6.12964e-09, 1.57138, 0.000947329, 2.69233e-08, 1.57239, 0.00096896, 7.98881e-08, 1.57444, 0.000990605, 1.95149e-07, 1.57836, 0.00101226, 4.24321e-07, 1.58567, 0.00103392, 8.54587e-07, 1.60315
0.16, 1.06938e-05, 5.73364e-06, 1.41623, 3.21654e-05, 2.90358e-06, 1.44867, 5.36925e-05, 8.77746e-07, 1.4972, 7.52191e-05, -3.24197e-07, 1.52904, 9.66969e-05, -9.75016e-07, 1.54977, 0.000118107, -1.27011e-06, 1.56286, 0.000139444, -1.34572e-06, 1.57072, 0.000160712, -1.29463e-06, 1.57506, 0.000181916, -1.17831e-06, 1.5771, 0.000203065, -1.036e-06, 1.57771, 0.000224165, -8.91446e-07, 1.57747, 0.000245225, -7.57876e-07, 1.57679, 0.000266252, -6.41532e-07, 1.57592, 0.000287254, -5.44252e-07, 1.57504, 0.000308236, -4.65265e-07, 1.57423, 0.000329204, -4.02416e-07, 1.57354, 0.000350164, -3.52976e-07, 1.57298, 0.00037112, -3.14154e-07, 1.57254, 0.000392077, -2.83385e-07, 1.57222, 0.000413037, -2.58477e-07, 1.57199, 0.000434005, -2.37659e-07, 1.57184, 0.000454984, -2.19567e-07, 1.57174, 0.000475977, -2.03198e-07, 1.57168, 0.000496986, -1.8785e-07, 1.57165, 0.000518014, -1.73055e-07, 1.57163, 0.000539064, -1.58525e-07, 1.57162, 0.000560137, -1.44097e-07, 1.57162, 0.000581235, -1.29695e-07, 1.57162, 0.000602359, -1.15306e-07, 1.57162, 0.000623512, -1.0096e-07, 1.57162, 0.000644695, -8.6728e-08, 1.57161, 0.000665907, -7.27206e-08, 1.5716, 0.00068715, -5.91003e-08, 1.57157, 0.000708425, -4.60936e-08, 1.57153, 0.000729731, -3.40046e-08, 1.57148, 0.000751069, -2.32201e-08, 1.57141, 0.000772438, -1.41968e-08, 1.57131, 0.000793838, -7.41163e-09, 1.57119, 0.00081527, -3.24582e-09, 1.57106, 0.000836731, -1.75808e-09, 1.57094, 0.000858222, -2.27523e-09, 1.57088, 0.00087974, -2.69192e-09, 1.57096, 0.000901287, 1.68708e-09, 1.57133, 0.000922859, 2.00148e-08, 1.57228, 0.000944455, 6.88642e-08, 1.57422, 0.000966073, 1.76868e-07, 1.57789, 0.000987709, 3.9191e-07, 1.58446, 0.00100936, 7.92101e-07, 1.59607, 0.00103101, 1.50286e-06, 1.6224
0.2, 1.2848e-05, 8.58825e-06, 1.35081, 3.4125e-05, 4.54936e-06, 1.3957, 5.55447e-05, 1.59389e-06, 1.46104, 7.70159e-05, -2.38548e-07, 1.50524, 9.84523e-05, -1.29352e-06, 1.53507, 0.000119816, -1.82671e-06, 1.55473, 0.000141094, -2.02218e-06, 1.56721, 0.000162285, -2.00972e-06, 1.57468, 0.000183396, -1.87888e-06, 1.57872, 0.000204434, -1.68977e-06, 1.58048, 0.00022541, -1.4813e-06, 1.58079, 0.000246333, -1.27729e-06, 1.58023, 0.000267212, -1.09104e-06, 1.57923, 0.000288056, -9.28807e-07, 1.57804, 0.000308874, -7.92196e-07, 1.57684, 0.000329673, -6.80016e-07, 1.57575, 0.00035046, -5.8952e-07, 1.5748, 0.000371242, -5.17277e-07, 1.57402, 0.000392023, -4.59735e-07, 1.57341, 0.000412808, -4.13564e-07, 1.57294, 0.000433603, -3.7585e-07, 1.5726, 0.000454412, -3.44169e-07, 1.57237, 0.000475238, -3.16595e-07, 1.57221, 0.000496085, -2.91661e-07, 1.57212, 0.000516956, -2.68303e-07, 1.57206, 0.000537853, -2.45784e-07, 1.57204, 0.00055878, -2.23634e-07, 1.57203, 0.000579738, -2.01589e-07, 1.57203, 0.00060073, -1.79543e-07, 1.57203, 0.000621758, -1.57518e-07, 1.57202, 0.000642822, -1.3564e-07, 1.57201, 0.000663924, -1.14133e-07, 1.57198, 0.000685064, -9.33183e-08, 1.57194, 0.000706244, -7.36174e-08, 1.57187, 0.000727464, -5.55525e-08, 1.57178, 0.000748723, -3.9729e-08, 1.57165, 0.000770022, -2.67843e-08, 1.5715, 0.000791359, -1.72769e-08, 1.57133, 0.000812736, -1.14722e-08, 1.57115, 0.00083415, -8.96543e-09, 1.57102, 0.0008556, -8.05073e-09, 1.571, 0.000877086, -4.70185e-09, 1.57125, 0.000898606, 9.03472e-09, 1.57199, 0.000920158, 4.75262e-08, 1.57359, 0.000941739, 1.35352e-07, 1.57664, 0.000963347, 3.13051e-07, 1.58209, 0.000984977, 6.45748e-07, 1.59144, 0.00100662, 1.23585e-06, 1.60732, 0.00102826, 2.2415e-06, 1.64187
0.24, 1.41366e-05, 1.17677e-05, 1.28423, 3.51437e-05, 6.49863e-06, 1.34097, 5.64113e-05, 2.56522e-06, 1.4219, 7.781e-05, 3.4493e-08, 1.47807, 9.9206e-05, -1.49583e-06, 1.51709, 0.000120537, -2.33276e-06, 1.54372, 0.000141776, -2.70353e-06, 1.56136, 0.000162918, -2.77305e-06, 1.57254, 0.000183967, -2.65881e-06, 1.57914, 0.00020493, -2.44275e-06, 1.58256, 0.000225817, -2.18045e-06, 1.58384, 0.000246641, -1.90817e-06, 1.58375, 0.000267411, -1.64823e-06, 1.58285, 0.000288139, -1.41305e-06, 1.58152, 0.000308834, -1.20828e-06, 1.58003, 0.000329505, -1.03501e-06, 1.57855, 0.00035016, -8.91561e-07, 1.5772, 0.000370808, -7.74615e-07, 1.57603, 0.000391455, -6.80143e-07, 1.57505, 0.000412106, -6.03955e-07, 1.57428, 0.000432769, -5.42088e-07, 1.57368, 0.000453447, -4.91009e-07, 1.57324, 0.000474145, -4.47729e-07, 1.57293, 0.000494868, -4.09823e-07, 1.57272, 0.000515618, -3.75408e-07, 1.57259, 0.0005364, -3.4309e-07, 1.57252, 0.000557216, -3.11898e-07, 1.57248, 0.000578068, -2.8122e-07, 1.57247, 0.00059896, -2.50739e-07, 1.57246, 0.000619892, -2.20386e-07, 1.57245, 0.000640867, -1.90298e-07, 1.57243, 0.000661886, -1.60795e-07, 1.57239, 0.00068295, -1.32361e-07, 1.57232, 0.000704059, -1.05623e-07, 1.57222, 0.000725214, -8.1324e-08, 1.57208, 0.000746415, -6.0269e-08, 1.5719, 0.000767661, -4.32207e-08, 1.57169, 0.000788952, -3.07092e-08, 1.57147, 0.000810288, -2.27061e-08, 1.57126, 0.000831668, -1.80895e-08, 1.57115, 0.000853089, -1.37926e-08, 1.57124, 0.000874551, -3.48659e-09, 1.57172, 0.000896052, 2.44237e-08, 1.5729, 0.00091759, 8.98025e-08, 1.57525, 0.000939161, 2.25238e-07, 1.5795, 0.000960762, 4.82604e-07, 1.58677, 0.000982386, 9.42634e-07, 1.59881, 0.00100402, 1.7286e-06, 1.61865, 0.00102565, 3.02481e-06, 1.66043
0.28, 1.4675e-05, 1.52189e-05, 1.21822, 3.53411e-05, 8.73514e-06, 1.28591, 5.64092e-05, 3.80436e-06, 1.38088, 7.77119e-05, 5.27937e-07, 1.44829, 9.9062e-05, -1.53614e-06, 1.4963, 0.000120366, -2.73595e-06, 1.53001, 0.000141582, -3.33606e-06, 1.55312, 0.000162696, -3.53337e-06, 1.56843, 0.000183707, -3.47201e-06, 1.57805, 0.000204623, -3.25562e-06, 1.58358, 0.000225454, -2.95709e-06, 1.58625, 0.000246211, -2.62624e-06, 1.58698, 0.000266906, -2.29574e-06, 1.58647, 0.000287552, -1.98564e-06, 1.58521, 0.000308159, -1.707e-06, 1.58357, 0.000328738, -1.4645e-06, 1.58181, 0.000349298, -1.25861e-06, 1.58009, 0.000369849, -1.08705e-06, 1.57853, 0.000390397, -9.46006e-07, 1.57716, 0.00041095, -8.30913e-07, 1.57602, 0.000431515, -7.37062e-07, 1.57511, 0.000452098, -6.59965e-07, 1.5744, 0.000472702, -5.95592e-07, 1.57388, 0.000493334, -5.40492e-07, 1.5735, 0.000513996, -4.91837e-07, 1.57325, 0.000534693, -4.47415e-07, 1.57309, 0.000555428, -4.05587e-07, 1.57299, 0.000576204, -3.6523e-07, 1.57294, 0.000597023, -3.25673e-07, 1.57291, 0.000617887, -2.8664e-07, 1.57288, 0.000638798, -2.48189e-07, 1.57284, 0.000659757, -2.10673e-07, 1.57278, 0.000680766, -1.74689e-07, 1.57269, 0.000701824, -1.41029e-07, 1.57255, 0.000722933, -1.10619e-07, 1.57237, 0.000744092, -8.44079e-08, 1.57214, 0.000765301, -6.32024e-08, 1.57188, 0.00078656, -4.73871e-08, 1.57163, 0.000807867, -3.64821e-08, 1.57142, 0.000829223, -2.84508e-08, 1.57136, 0.000850624, -1.86458e-08, 1.57159, 0.00087207, 1.77247e-09, 1.57236, 0.000893558, 4.81693e-08, 1.57404, 0.000915087, 1.45845e-07, 1.57719, 0.000936651, 3.34969e-07, 1.58265, 0.000958247, 6.77685e-07, 1.59168, 0.000979866, 1.26823e-06, 1.60623, 0.00100149, 2.24701e-06, 1.62959, 0.0010231, 3.81818e-06, 1.67748
0.32, 1.4618e-05, 1.89025e-05, 1.15369, 3.48791e-05, 1.12408e-05, 1.2313, 5.56999e-05, 5.3123e-06, 1.33871, 7.68786e-05, 1.25845e-06, 1.41651, 9.8171e-05, -1.38625e-06, 1.47313, 0.000119449, -3.00068e-06, 1.51386, 0.00014065, -3.88039e-06, 1.54261, 0.00016175, -4.25066e-06, 1.56233, 0.000182743, -4.28031e-06, 1.57532, 0.000203633, -4.09386e-06, 1.58334, 0.00022443, -3.78154e-06, 1.58776, 0.000245146, -3.40724e-06, 1.58965, 0.000265793, -3.0148e-06, 1.58981, 0.000286385, -2.63296e-06, 1.58886, 0.000306933, -2.2793e-06, 1.58726, 0.000327448, -1.9632e-06, 1.58535, 0.000347942, -1.68828e-06, 1.58335, 0.000368424, -1.45425e-06, 1.58143, 0.000388903, -1.25823e-06, 1.57969, 0.000409387, -1.09592e-06, 1.57817, 0.000429882, -9.62309e-07, 1.5769, 0.000450396, -8.52245e-07, 1.57588, 0.000470933, -7.60831e-07, 1.57509, 0.0004915, -6.83654e-07, 1.57449, 0.0005121, -6.16922e-07, 1.57407, 0.000532737, -5.57522e-07, 1.57377, 0.000553415, -5.03031e-07, 1.57358, 0.000574137, -4.51678e-07, 1.57346, 0.000594905, -4.02302e-07, 1.57338, 0.000615721, -3.54285e-07, 1.57332, 0.000636587, -3.07492e-07, 1.57325, 0.000657505, -2.622e-07, 1.57316, 0.000678475, -2.19032e-07, 1.57303, 0.000699499, -1.78865e-07, 1.57286, 0.000720576, -1.42725e-07, 1.57263, 0.000741706, -1.11622e-07, 1.57237, 0.00076289, -8.63088e-08, 1.57208, 0.000784127, -6.6911e-08, 1.5718, 0.000805415, -5.23681e-08, 1.57161, 0.000826754, -3.95945e-08, 1.57164, 0.000848142, -2.22432e-08, 1.57205, 0.000869577, 1.10968e-08, 1.57315, 0.000891058, 7.94976e-08, 1.57535, 0.00091258, 2.13403e-07, 1.5793, 0.00093414, 4.5989e-07, 1.58594, 0.000955732, 8.90088e-07, 1.59662, 0.000977346, 1.60954e-06, 1.61343, 0.000998964, 2.7722e-06, 1.63985, 0.00102055, 4.59664e-06, 1.69276
0.36, 1.41165e-05, 2.27854e-05, 1.09109, 3.39162e-05, 1.39942e-05, 1.1776, 5.44436e-05, 7.08065e-06, 1.29593, 7.54672e-05, 2.23009e-06, 1.38322, 9.66851e-05, -1.03175e-06, 1.44799, 0.000117931, -3.10478e-06, 1.49558, 0.000139121, -4.30935e-06, 1.53, 0.000160216, -4.89522e-06, 1.5543, 0.000181202, -5.05362e-06, 1.57091, 0.000202082, -4.92878e-06, 1.58172, 0.000222863, -4.6278e-06, 1.5882, 0.000243556, -4.22871e-06, 1.59155, 0.000264175, -3.78697e-06, 1.59267, 0.000284733, -3.3407e-06, 1.59227, 0.000305243, -2.91479e-06, 1.59091, 0.000325717, -2.52422e-06, 1.589, 0.000346167, -2.17667e-06, 1.58684, 0.000366602, -1.8746e-06, 1.58464, 0.000387033, -1.61691e-06, 1.58256, 0.000407469, -1.40016e-06, 1.58067, 0.000427916, -1.21955e-06, 1.57904, 0.000448382, -1.0697e-06, 1.57768, 0.000468873, -9.45107e-07, 1.57657, 0.000489394, -8.40574e-07, 1.57571, 0.000509951, -7.51423e-07, 1.57507, 0.000530546, -6.73649e-07, 1.5746, 0.000551185, -6.03988e-07, 1.57427, 0.000571869, -5.39935e-07, 1.57404, 0.000592602, -4.7972e-07, 1.57388, 0.000613385, -4.2226e-07, 1.57376, 0.000634221, -3.67096e-07, 1.57364, 0.000655111, -3.14307e-07, 1.57351, 0.000676055, -2.64421e-07, 1.57335, 0.000697055, -2.18289e-07, 1.57314, 0.000718111, -1.76929e-07, 1.57288, 0.000739223, -1.41305e-07, 1.57258, 0.00076039, -1.12009e-07, 1.57227, 0.000781612, -8.88023e-08, 1.57199, 0.000802887, -6.99437e-08, 1.57185, 0.000824216, -5.12184e-08, 1.57198, 0.000845595, -2.4544e-08, 1.5726, 0.000867024, 2.4013e-08, 1.57404, 0.000888499, 1.17037e-07, 1.57679, 0.000910017, 2.89683e-07, 1.58152, 0.000931574, 5.95144e-07, 1.58926, 0.000953163, 1.11221e-06, 1.60146, 0.000974772, 1.95564e-06, 1.62026, 0.000996381, 3.28982e-06, 1.64928, 0.00101795, 5.34324e-06, 1.70625
0.4, 1.32987e-05, 2.68394e-05, 1.03056, 3.25878e-05, 1.69733e-05, 1.12501, 5.2778e-05, 9.09573e-06, 1.2529, 7.36139e-05, 3.43893e-06, 1.34883, 9.47371e-05, -4.67578e-07, 1.42125, 0.000115942, -3.03586e-06, 1.47547, 0.000137118, -4.60514e-06, 1.5155, 0.000158211, -5.44578e-06, 1.54448, 0.0001792, -5.76901e-06, 1.56488, 0.000200079, -5.73734e-06, 1.5787, 0.000220856, -5.47398e-06, 1.5875, 0.000241541, -5.07088e-06, 1.59256, 0.000262146, -4.59525e-06, 1.59489, 0.000282685, -4.09494e-06, 1.59528, 0.000303173, -3.60274e-06, 1.59437, 0.000323621, -3.13987e-06, 1.59263, 0.000344042, -2.7188e-06, 1.59043, 0.000364447, -2.3455e-06, 1.58806, 0.000384846, -2.02128e-06, 1.5857, 0.000405249, -1.74421e-06, 1.58348, 0.000425663, -1.51029e-06, 1.58149, 0.000446096, -1.31431e-06, 1.57977, 0.000466555, -1.15054e-06, 1.57834, 0.000487046, -1.01324e-06, 1.57718, 0.000507572, -8.97025e-07, 1.57627, 0.000528139, -7.9707e-07, 1.57558, 0.000548751, -7.0929e-07, 1.57507, 0.00056941, -6.30405e-07, 1.5747, 0.000590119, -5.57959e-07, 1.57443, 0.00061088, -4.90301e-07, 1.57422, 0.000631696, -4.26523e-07, 1.57403, 0.000652567, -3.6638e-07, 1.57385, 0.000673494, -3.10174e-07, 1.57363, 0.000694478, -2.58599e-07, 1.57338, 0.00071552, -2.12541e-07, 1.57309, 0.000736619, -1.72797e-07, 1.57277, 0.000757775, -1.39689e-07, 1.57245, 0.000778988, -1.12515e-07, 1.5722, 0.000800256, -8.87787e-08, 1.57212, 0.000821578, -6.30969e-08, 1.57238, 0.000842952, -2.56762e-08, 1.57323, 0.000864376, 3.98174e-08, 1.57503, 0.000885848, 1.59206e-07, 1.57829, 0.000907364, 3.71861e-07, 1.58378, 0.000928919, 7.36272e-07, 1.59254, 0.000950505, 1.33763e-06, 1.60608, 0.00097211, 2.29804e-06, 1.62662, 0.000993709, 3.78967e-06, 1.65781, 0.00101526, 6.04751e-06, 1.71802
