0.04, 1.08457e-06, 2.60458e-07, 1.56203, 2.19158e-05, 1.06358e-07, 1.56384, 4.27411e-05, 7.43422e-09, 1.56756, 6.35589e-05, -3.63206e-08, 1.56953, 8.43684e-05, -5.07729e-08, 1.57052, 0.00010517, -5.10151e-08, 1.57096, 0.000125965, -4.54084e-08, 1.57111, 0.000146753, -3.82733e-08, 1.57113, 0.000167536, -3.16043e-08, 1.57109, 0.000188314, -2.613e-08, 1.57102, 0.000209089, -2.19449e-08, 1.57097, 0.000229861, -1.88696e-08, 1.57092, 0.000250631, -1.66429e-08, 1.57089, 0.000271399, -1.50142e-08, 1.57087, 0.000292166, -1.37802e-08, 1.57086, 0.000312932, -1.27921e-08, 1.57085, 0.000333697, -1.19494e-08, 1.57084, 0.000354463, -1.11888e-08, 1.57084, 0.000375229, -1.04737e-08, 1.57084, 0.000395996, -9.78472e-09, 1.57084, 0.000416764, -9.11266e-09, 1.57084, 0.000437533, -8.45409e-09, 1.57084, 0.000458304, -7.80818e-09, 1.57084, 0.000479076, -7.17502e-09, 1.57084, 0.000499851, -6.55478e-09, 1.57084, 0.000520628, -5.94734e-09, 1.57084, 0.000541407, -5.35222e-09, 1.57084, 0.000562189, -4.76862e-09, 1.57084, 0.000582973, -4.19553e-09, 1.57084, 0.00060376, -3.63178e-09, 1.57084, 0.00062455, -3.07618e-09, 1.57084, 0.000645342, -2.52755e-09, 1.57084, 0.000666138, -1.98504e-09, 1.57084, 0.000686936, -1.44848e-09, 1.57084, 0.000707737, -9.19157e-10, 1.57084, 0.000728541, -4.01086e-10, 1.57084, 0.000749347, 9.70853e-11, 1.57084, 0.000770157, 5.59499e-10, 1.57083, 0.000790969, 9.6024e-10, 1.57083, 0.000811783, 1.26145e-09, 1.57082, 0.0008326, 1.41558e-09, 1.57082, 0.00085342, 1.37868e-09, 1.5708, 0.000874242, 1.14931e-09, 1.5708, 0.000895066, 8.61009e-10, 1.5708, 0.000915892, 9.82711e-10, 1.57084, 0.000936721, 2.72776e-09, 1.57096, 0.000957551, 8.85798e-09, 1.57128, 0.000978382, 2.52235e-08, 1.57203, 0.000999215, 6.40219e-08, 1.57426
0.08, 4.21187e-06, 1.35696e-06, 1.52847, 2.50273e-05, 6.18111e-07, 1.53776, 4.58303e-05, 1.17505e-07, 1.55302, 6.66108e-05, -1.44125e-07, 1.56215, 8.73625e-05, -2.60821e-07, 1.56749, 0.000108084, -2.94381e-07, 1.57043, 0.000128777, -2.84048e-07, 1.57189, 0.000149445, -2.53772e-07, 1.57246, 0.00017009, -2.17397e-07, 1.57255, 0.000190716, -1.82286e-07, 1.5724, 0.000211326, -1.51801e-07, 1.57214, 0.000231924, -1.26976e-07, 1.57188, 0.000252511, -1.07586e-07, 1.57164, 0.00027309, -9.2831e-08, 1.57144, 0.000293664, -8.17307e-08, 1.57129, 0.000314234, -7.33433e-08, 1.57118, 0.000334801, -6.68673e-08, 1.57111, 0.000355368, -6.16736e-08, 1.57107, 0.000375935, -5.72997e-08, 1.57104, 0.000396505, -5.3425e-08, 1.57102, 0.000417078, -4.9841e-08, 1.57101, 0.000437656, -4.64208e-08, 1.57101, 0.000458239, -4.30934e-08, 1.57101, 0.000478828, -3.98239e-08, 1.57101, 0.000499425, -3.65984e-08, 1.57101, 0.00052003, -3.34133e-08, 1.57101, 0.000540643, -3.0269e-08, 1.57101, 0.000561266, -2.71662e-08, 1.571, 0.000581899, -2.41041e-08, 1.571, 0.000602543, -2.10806e-08, 1.571, 0.000623197, -1.80936e-08, 1.571, 0.000643862, -1.51432e-08, 1.571, 0.000664539, -1.22357e-08, 1.571, 0.000685227, -9.38848e-09, 1.57099, 0.000705926, -6.63644e-09, 1.57099, 0.000726637, -4.03927e-09, 1.57098, 0.00074736, -1.68873e-09, 1.57096, 0.000768093, 2.87396e-10, 1.57094, 0.000788838, 1.73029e-09, 1.57091, 0.000809594, 2.47554e-09, 1.57087, 0.00083036, 2.41927e-09, 1.57083, 0.000851137, 1.66085e-09, 1.5708, 0.000871923, 7.8318e-10, 1.57082, 0.00089272, 1.37338e-09, 1.57095, 0.000913525, 6.95489e-09, 1.57131, 0.000934338, 2.46143e-08, 1.57215, 0.000955159, 6.77898e-08, 1.57387, 0.000975987, 1.6098e-07, 1.5773, 0.000996818, 3.48399e-07, 1.58608
0.12, 7.78226e-06, 3.19337e-06, 1.47698, 2.8543e-05, 1.54946e-06, 1.49728, 4.93071e-05, 3.98013e-07, 1.52824, 7.00462e-05, -2.54925e-07, 1.54792, 9.07393e-05, -5.8554e-07, 1.56028, 0.000111379, -7.16313e-07, 1.56773, 0.000131966, -7.30047e-07, 1.57193, 0.000152504, -6.81148e-07, 1.57404, 0.000172997, -6.04095e-07, 1.57484, 0.000193452, -5.19666e-07, 1.57488, 0.000213875, -4.39452e-07, 1.57452, 0.000234271, -3.69078e-07, 1.57399, 0.000254646, -3.10465e-07, 1.57342, 0.000275004, -2.63383e-07, 1.57289, 0.00029535, -2.2649e-07, 1.57244, 0.000315688, -1.97992e-07, 1.57208, 0.00033602, -1.76045e-07, 1.57181, 0.000356351, -1.58975e-07, 1.57162, 0.000376682, -1.45379e-07, 1.57148, 0.000397016, -1.3415e-07, 1.57139, 0.000417356, -1.2446e-07, 1.57133, 0.000437705, -1.15721e-07, 1.5713, 0.000458063, -1.07536e-07, 1.57128, 0.000478432, -9.9654e-08, 1.57128, 0.000498816, -9.19252e-08, 1.57127, 0.000519214, -8.42708e-08, 1.57127, 0.000539629, -7.66549e-08, 1.57127, 0.000560061, -6.90673e-08, 1.57127, 0.000580512, -6.15117e-08, 1.57127, 0.000600983, -5.40018e-08, 1.57127, 0.000621474, -4.65605e-08, 1.57126, 0.000641986, -3.92253e-08, 1.57126, 0.00066252, -3.20562e-08, 1.57125, 0.000683075, -2.51468e-08, 1.57123, 0.000703653, -1.86361e-08, 1.5712, 0.000724253, -1.27185e-08, 1.57117, 0.000744875, -7.64639e-09, 1.57112, 0.000765518, -3.7158e-09, 1.57106, 0.000786183, -1.21893e-09, 1.57098, 0.000806869, -3.3643e-10, 1.5709, 0.000827576, -9.25778e-10, 1.57084, 0.000848303, -2.13501e-09, 1.57084, 0.000869049, -1.73038e-09, 1.571, 0.000889813, 5.03735e-09, 1.57147, 0.000910595, 2.73032e-08, 1.57253, 0.000931393, 8.16254e-08, 1.57464, 0.000952204, 1.96865e-07, 1.5786, 0.000973026, 4.21927e-07, 1.58589, 0.000993853, 8.389e-07, 1.60316
0.16, 1.08486e-05, 5.56002e-06, 1.41589, 3.14938e-05, 2.83445e-06, 1.44854, 5.21912e-05, 8.7637e-07, 1.49645, 7.28853e-05, -2.96539e-07, 1.52813, 9.35294e-05, -9.39777e-07, 1.54896, 0.000114104, -1.23779e-06, 1.56225, 0.000134605, -1.32035e-06, 1.57034, 0.000155035, -1.27668e-06, 1.57489, 0.0001754, -1.16654e-06, 1.5771, 0.000195707, -1.02857e-06, 1.57783, 0.000215966, -8.86545e-07, 1.57766, 0.000236183, -7.54006e-07, 1.57702, 0.000256367, -6.37625e-07, 1.57616, 0.000276524, -5.39663e-07, 1.57526, 0.000296662, -4.59706e-07, 1.57442, 0.000316787, -3.95869e-07, 1.5737, 0.000336902, -3.45607e-07, 1.5731, 0.000357014, -3.06229e-07, 1.57263, 0.000377127, -2.7521e-07, 1.57228, 0.000397244, -2.50354e-07, 1.57203, 0.000417368, -2.29853e-07, 1.57186, 0.000437504, -2.12292e-07, 1.57175, 0.000457654, -1.96613e-07, 1.57168, 0.000477821, -1.82057e-07, 1.57164, 0.000498007, -1.68112e-07, 1.57162, 0.000518214, -1.54448e-07, 1.57161, 0.000538446, -1.40875e-07, 1.57161, 0.000558702, -1.27302e-07, 1.57161, 0.000578986, -1.13706e-07, 1.57161, 0.000599298, -1.00121e-07, 1.57161, 0.000619639, -8.6622e-08, 1.5716, 0.000640011, -7.33325e-08, 1.57159, 0.000660414, -6.04279e-08, 1.57156, 0.000680849, -4.81463e-08, 1.57152, 0.000701316, -3.67974e-08, 1.57147, 0.000721815, -2.67628e-08, 1.57139, 0.000742346, -1.84767e-08, 1.57129, 0.000762908, -1.23692e-08, 1.57118, 0.000783502, -8.74373e-09, 1.57105, 0.000804126, -7.54622e-09, 1.57094, 0.00082478, -7.95887e-09, 1.57089, 0.000845463, -7.71849e-09, 1.57101, 0.000866174, -2.00608e-09, 1.57144, 0.000886911, 1.83226e-08, 1.57245, 0.000907673, 6.95143e-08, 1.57447, 0.000928457, 1.79231e-07, 1.57821, 0.00094926, 3.93193e-07, 1.58483, 0.000970076, 7.85296e-07, 1.5964, 0.000990896, 1.4737e-06, 1.62243
0.2, 1.30701e-05, 8.31931e-06, 1.35057, 3.35285e-05, 4.433e-06, 1.39564, 5.41222e-05, 1.57954e-06, 1.4601, 7.4762e-05, -2.04567e-07, 1.50403, 9.53646e-05, -1.24279e-06, 1.53392, 0.000115893, -1.77614e-06, 1.55381, 0.000136333, -1.97948e-06, 1.56658, 0.000156686, -1.97718e-06, 1.57434, 0.000176955, -1.85586e-06, 1.57862, 0.000197151, -1.67428e-06, 1.58057, 0.000217282, -1.47096e-06, 1.58101, 0.000237358, -1.26987e-06, 1.58054, 0.00025739, -1.08475e-06, 1.57956, 0.000277386, -9.22362e-07, 1.57838, 0.000297356, -7.84821e-07, 1.57716, 0.000317306, -6.71363e-07, 1.57602, 0.000337244, -5.79573e-07, 1.57503, 0.000357176, -5.06249e-07, 1.5742, 0.000377108, -4.47974e-07, 1.57354, 0.000397045, -4.01482e-07, 1.57303, 0.000416992, -3.63861e-07, 1.57266, 0.000436953, -3.32651e-07, 1.5724, 0.000456931, -3.05864e-07, 1.57222, 0.000476931, -2.81965e-07, 1.57211, 0.000496955, -2.59816e-07, 1.57205, 0.000517006, -2.38616e-07, 1.57202, 0.000537087, -2.17844e-07, 1.57201, 0.0005572, -1.97194e-07, 1.572, 0.000577347, -1.76534e-07, 1.572, 0.00059753, -1.55874e-07, 1.572, 0.00061775, -1.35335e-07, 1.57199, 0.000638008, -1.15146e-07, 1.57196, 0.000658306, -9.56354e-08, 1.57192, 0.000678643, -7.72276e-08, 1.57185, 0.000699021, -6.04382e-08, 1.57175, 0.000719438, -4.58481e-08, 1.57162, 0.000739896, -3.40445e-08, 1.57147, 0.000760394, -2.55013e-08, 1.5713, 0.000780931, -2.036e-08, 1.57114, 0.000801507, -1.80529e-08, 1.57102, 0.00082212, -1.66864e-08, 1.57105, 0.000842769, -1.20579e-08, 1.57135, 0.000863453, 3.87361e-09, 1.57216, 0.000884169, 4.53307e-08, 1.57386, 0.000904916, 1.36266e-07, 1.57702, 0.00092569, 3.15696e-07, 1.58256, 0.000946486, 6.45665e-07, 1.59195, 0.000967296, 1.22297e-06, 1.60775, 0.000988105, 2.19671e-06, 1.64193
0.24, 1.44169e-05, 1.13933e-05, 1.28415, 3.46162e-05, 6.32637e-06, 1.34101, 5.50633e-05, 2.53165e-06, 1.42081, 7.56324e-05, 7.16645e-08, 1.47657, 9.61951e-05, -1.4299e-06, 1.5156, 0.00011669, -2.26203e-06, 1.54246, 0.000137092, -2.64021e-06, 1.56043, 0.000157395, -2.72201e-06, 1.57196, 0.000177601, -2.62063e-06, 1.57887, 0.00019772, -2.41572e-06, 1.58256, 0.000217761, -2.1619e-06, 1.58404, 0.000237736, -1.89527e-06, 1.58409, 0.000257656, -1.63845e-06, 1.58326, 0.000277532, -1.40437e-06, 1.58196, 0.000297375, -1.19928e-06, 1.58047, 0.000317193, -1.02484e-06, 1.57896, 0.000336995, -8.79824e-07, 1.57756, 0.000356789, -7.6132e-07, 1.57633, 0.000376582, -6.65554e-07, 1.57529, 0.000396381, -5.88506e-07, 1.57445, 0.000416191, -5.26291e-07, 1.5738, 0.000436016, -4.7539e-07, 1.57332, 0.000455863, -4.32778e-07, 1.57297, 0.000475734, -3.95965e-07, 1.57274, 0.000495633, -3.62986e-07, 1.57259, 0.000515565, -3.32364e-07, 1.5725, 0.000535531, -3.0305e-07, 1.57245, 0.000555534, -2.74364e-07, 1.57243, 0.000575578, -2.45938e-07, 1.57242, 0.000595662, -2.17664e-07, 1.57241, 0.00061579, -1.89654e-07, 1.57239, 0.000635963, -1.62213e-07, 1.57234, 0.000656181, -1.35811e-07, 1.57228, 0.000676445, -1.11057e-07, 1.57217, 0.000696756, -8.86629e-08, 1.57203, 0.000717113, -6.9381e-08, 1.57186, 0.000737517, -5.38874e-08, 1.57165, 0.000757967, -4.25863e-08, 1.57144, 0.000778462, -3.52812e-08, 1.57126, 0.000799002, -3.06473e-08, 1.57118, 0.000819585, -2.54062e-08, 1.57132, 0.00084021, -1.30646e-08, 1.57188, 0.000860874, 1.79834e-08, 1.57316, 0.000881577, 8.72759e-08, 1.57563, 0.000902313, 2.26436e-07, 1.58001, 0.00092308, 4.8525e-07, 1.58738, 0.00094387, 9.40515e-07, 1.59946, 0.000964673, 1.70869e-06, 1.61919, 0.000985467, 2.96367e-06, 1.66054
0.28, 1.50034e-05, 1.47325e-05, 1.21832, 3.48757e-05, 8.49995e-06, 1.28604, 5.51309e-05, 3.74566e-06, 1.37967, 7.56066e-05, 5.64674e-07, 1.44653, 9.61241e-05, -1.45616e-06, 1.49447, 0.000116593, -2.64412e-06, 1.52839, 0.000136971, -3.24963e-06, 1.55186, 0.000157245, -3.46043e-06, 1.56756, 0.000177414, -3.41493e-06, 1.57756, 0.000197485, -3.21345e-06, 1.58343, 0.000217468, -2.92723e-06, 1.58637, 0.000237375, -2.60547e-06, 1.5873, 0.000257218, -2.28086e-06, 1.58692, 0.00027701, -1.97391e-06, 1.58573, 0.000296762, -1.69625e-06, 1.58412, 0.000316485, -1.45323e-06, 1.58234, 0.000336189, -1.24591e-06, 1.58058, 0.000355882, -1.07254e-06, 1.57895, 0.000375573, -9.29723e-07, 1.57752, 0.000395269, -8.13184e-07, 1.57631, 0.000414978, -7.18404e-07, 1.57533, 0.000434704, -6.40992e-07, 1.57456, 0.000454452, -5.7694e-07, 1.57397, 0.000474229, -5.22765e-07, 1.57355, 0.000494037, -4.75572e-07, 1.57326, 0.000513881, -4.33059e-07, 1.57308, 0.000533763, -3.93495e-07, 1.57296, 0.000553686, -3.55665e-07, 1.57289, 0.000573654, -3.18816e-07, 1.57285, 0.000593668, -2.82604e-07, 1.57282, 0.000613729, -2.4703e-07, 1.57278, 0.00063384, -2.12397e-07, 1.57272, 0.000654, -1.79257e-07, 1.57262, 0.000674212, -1.48351e-07, 1.57248, 0.000694475, -1.20535e-07, 1.5723, 0.000714789, -9.66678e-08, 1.57208, 0.000735155, -7.74267e-08, 1.57184, 0.000755571, -6.30277e-08, 1.5716, 0.000776037, -5.27833e-08, 1.57143, 0.000796552, -4.44258e-08, 1.57142, 0.000817114, -3.30916e-08, 1.57173, 0.000837722, -9.81495e-09, 1.57259, 0.000858374, 4.06747e-08, 1.57439, 0.000879066, 1.43144e-07, 1.57768, 0.000899796, 3.36451e-07, 1.58328, 0.000920558, 6.80116e-07, 1.59243, 0.000941343, 1.26369e-06, 1.60701, 0.000962137, 2.21976e-06, 1.63023, 0.000982914, 3.74109e-06, 1.67765
0.32, 1.49854e-05, 1.82999e-05, 1.15397, 3.44695e-05, 1.09369e-05, 1.23153, 5.44868e-05, 5.22288e-06, 1.3374, 7.48421e-05, 1.2908e-06, 1.4145, 9.5303e-05, -1.29411e-06, 1.47096, 0.000115746, -2.88765e-06, 1.51188, 0.00013611, -3.7692e-06, 1.54098, 0.00015637, -4.15307e-06, 1.56113, 0.00017652, -4.20099e-06, 1.57455, 0.000196565, -4.03309e-06, 1.58297, 0.000216514, -3.73715e-06, 1.58773, 0.000236379, -3.37587e-06, 1.58989, 0.000256173, -2.99278e-06, 1.59024, 0.000275909, -2.61687e-06, 1.58942, 0.0002956, -2.26622e-06, 1.58789, 0.000315258, -1.95089e-06, 1.58599, 0.000334892, -1.67521e-06, 1.58397, 0.000354514, -1.4395e-06, 1.58199, 0.000374133, -1.24146e-06, 1.58018, 0.000393757, -1.07721e-06, 1.57858, 0.000413392, -9.42061e-07, 1.57723, 0.000433047, -8.3107e-07, 1.57613, 0.000452726, -7.39449e-07, 1.57526, 0.000472434, -6.62814e-07, 1.5746, 0.000492177, -5.97344e-07, 1.57412, 0.000511958, -5.39857e-07, 1.57378, 0.000531781, -4.87835e-07, 1.57356, 0.000551648, -4.39403e-07, 1.57341, 0.000571562, -3.93291e-07, 1.57331, 0.000591526, -3.48782e-07, 1.57324, 0.000611541, -3.05644e-07, 1.57316, 0.000631608, -2.64067e-07, 1.57307, 0.000651729, -2.2458e-07, 1.57294, 0.000671904, -1.87967e-07, 1.57277, 0.000692134, -1.55138e-07, 1.57255, 0.000712419, -1.26961e-07, 1.57229, 0.000732758, -1.04015e-07, 1.57202, 0.000753151, -8.62133e-08, 1.57178, 0.000773598, -7.22516e-08, 1.57164, 0.000794096, -5.87956e-08, 1.57173, 0.000814644, -3.92929e-08, 1.57224, 0.000835241, -2.26214e-09, 1.57345, 0.000855884, 7.1151e-08, 1.5758, 0.000876571, 2.10642e-07, 1.57991, 0.000897296, 4.61639e-07, 1.5867, 0.000918053, 8.92169e-07, 1.59751, 0.000938834, 1.60244e-06, 1.61434, 0.000959619, 2.73782e-06, 1.6406, 0.000980377, 4.50481e-06, 1.69303
0.36, 1.45154e-05, 2.20634e-05, 1.09155, 3.35571e-05, 1.36166e-05, 1.17792, 5.32922e-05, 6.95515e-06, 1.29453, 7.34971e-05, 2.25384e-06, 1.38098, 9.38853e-05, -9.29901e-07, 1.4455, 0.000114297, -2.97122e-06, 1.49323, 0.00013465, -4.17248e-06, 1.52799, 0.000154905, -4.77088e-06, 1.55274, 0.000175049, -4.94919e-06, 1.56983, 0.000195084, -4.84619e-06, 1.58109, 0.000215016, -4.56566e-06, 1.58798, 0.000234859, -4.18382e-06, 1.59166, 0.000254624, -3.75541e-06, 1.59304, 0.000274326, -3.31848e-06, 1.59283, 0.000293978, -2.8983e-06, 1.59158, 0.000313593, -2.51047e-06, 1.58972, 0.000333181, -2.1634e-06, 1.58756, 0.000352755, -1.86029e-06, 1.58533, 0.000372324, -1.60069e-06, 1.58318, 0.000391897, -1.38172e-06, 1.58122, 0.000411482, -1.19907e-06, 1.57949, 0.000431086, -1.04767e-06, 1.57804, 0.000450716, -9.22236e-07, 1.57684, 0.000470377, -8.17696e-07, 1.5759, 0.000490074, -7.29405e-07, 1.57518, 0.000509811, -6.5333e-07, 1.57465, 0.000529593, -5.86132e-07, 1.57427, 0.00054942, -5.25202e-07, 1.574, 0.000569298, -4.68649e-07, 1.57381, 0.000589227, -4.15259e-07, 1.57366, 0.00060921, -3.6444e-07, 1.57353, 0.000629248, -3.16138e-07, 1.57339, 0.000649342, -2.7074e-07, 1.57323, 0.000669493, -2.28946e-07, 1.57302, 0.000689701, -1.91606e-07, 1.57277, 0.000709966, -1.59486e-07, 1.57249, 0.000730287, -1.32952e-07, 1.57221, 0.000750665, -1.11509e-07, 1.57198, 0.000771098, -9.31392e-08, 1.5719, 0.000791586, -7.33688e-08, 1.57212, 0.000812125, -4.39303e-08, 1.57285, 0.000832715, 9.11398e-09, 1.57443, 0.000853353, 1.08001e-07, 1.57733, 0.000874036, 2.8693e-07, 1.58225, 0.000894758, 5.97133e-07, 1.59015, 0.000915512, 1.11388e-06, 1.60247, 0.000936288, 1.94605e-06, 1.6213, 0.000957064, 3.24887e-06, 1.65014, 0.000977802, 5.23833e-06, 1.70662
0.4, 1.37228e-05, 2.59956e-05, 1.03121, 3.22753e-05, 1.65172e-05, 1.12544, 5.1686e-05, 8.92884e-06, 1.25144, 7.17091e-05, 3.44961e-06, 1.34639, 9.20048e-05, -3.5902e-07, 1.41846, 0.000112376, -2.88312e-06, 1.47276, 0.000132715, -4.4424e-06, 1.51311, 0.000152969, -5.29324e-06, 1.54254, 0.000173116, -5.63712e-06, 1.56345, 0.000193151, -5.63002e-06, 1.57777, 0.00021308, -5.39098e-06, 1.58704, 0.000232914, -5.00948e-06, 1.5925, 0.000252666, -4.55148e-06, 1.59515, 0.000272349, -4.06443e-06, 1.59578, 0.000291978, -3.58128e-06, 1.59503, 0.000311566, -3.12376e-06, 1.59339, 0.000331125, -2.70505e-06, 1.59124, 0.000350667, -2.33187e-06, 1.58885, 0.000370203, -2.0063e-06, 1.58645, 0.000389742, -1.7271e-06, 1.58416, 0.000409292, -1.49083e-06, 1.58208, 0.000428862, -1.29276e-06, 1.58026, 0.000448458, -1.12752e-06, 1.57872, 0.000468086, -9.89577e-07, 1.57746, 0.000487752, -8.73667e-07, 1.57646, 0.000507459, -7.75006e-07, 1.57569, 0.000527211, -6.89474e-07, 1.57511, 0.000547012, -6.13704e-07, 1.57468, 0.000566865, -5.4512e-07, 1.57437, 0.000586771, -4.81921e-07, 1.57412, 0.000606732, -4.23035e-07, 1.57391, 0.000626751, -3.6804e-07, 1.57371, 0.000646827, -3.17043e-07, 1.57349, 0.000666961, -2.70531e-07, 1.57324, 0.000687154, -2.2916e-07, 1.57296, 0.000707406, -1.93473e-07, 1.57266, 0.000727717, -1.63509e-07, 1.57239, 0.000748085, -1.38264e-07, 1.57219, 0.00076851, -1.14934e-07, 1.57219, 0.00078899, -8.78696e-08, 1.57256, 0.000809525, -4.71168e-08, 1.57354, 0.000830111, 2.35929e-08, 1.57549, 0.000850745, 1.49609e-07, 1.57894, 0.000871425, 3.69149e-07, 1.58461, 0.000892145, 7.38465e-07, 1.59355, 0.000912897, 1.33887e-06, 1.60723, 0.000933668, 2.28616e-06, 1.62778, 0.000954434, 3.74291e-06, 1.65879, 0.000975152, 5.93134e-06, 1.71851
